timestamp,obsv_id,target_id,x,y,z
1734523595.248765707,7,2,0.755482574,-4.134114118,0.019473934
1734523595.248765707,7,3,-8.454588789,-2.993653188,-0.005329363
1734523595.248765707,7,4,-6.161307870,0.404384834,-0.033309092
1734523595.248765707,7,5,0.443987687,-8.203899992,0.028876843
1734523595.248765707,7,6,-10.627149304,-0.760929985,0.002042994
1734523595.248765707,7,7,10.175952576,0.000080132,2.000000000
1734523595.248765707,7,8,-5.733397663,-4.314859206,0.003134382
1734523595.248765707,7,9,-6.692793409,6.364858444,-0.032918992
1734523595.308765650,8,0,-5.032182103,-3.424668447,-0.043628845
1734523595.308765650,8,1,-5.316956904,1.801775999,0.045765893
1734523595.308765650,8,2,-10.365415751,-4.138272646,-0.094023104
1734523595.308765650,8,3,1.674426291,-3.566407686,-0.183417287
1734523595.308765650,8,4,-4.290956739,-8.604046969,0.107394430
1734523595.308765650,8,5,-10.454229489,-0.446535265,0.024267502
1734523595.308765650,8,6,-0.077043313,-7.327285378,0.044788391
1734523595.308765650,8,7,-5.777256473,-4.658185250,-0.062428086
1734523595.308765650,8,8,-0.740873303,-1.488499340,2.000000000
1734523595.308765650,8,9,-1.976625338,-8.202656993,0.093201384
1734523595.368765831,9,0,-10.436264121,3.516097423,-0.016770301
1734523595.368765831,9,1,-9.810215226,1.671186167,-0.172463428
1734523595.368765831,9,2,-9.512208997,-1.892169195,0.035094402
1734523595.368765831,9,3,-7.275769009,9.244790959,-0.047222280
1734523595.368765831,9,4,-5.846529082,1.978824891,-0.022617132
1734523595.368765831,9,5,-8.721019575,1.054178031,-0.094158424
1734523595.368765831,9,6,-4.919138181,6.246770343,0.006815891
1734523595.368765831,9,7,-8.396939006,-3.424446974,-0.048870487
1734523595.368765831,9,8,-5.635345884,4.817918246,-0.031267560
1734523595.368765831,9,9,0.779069075,-0.438894259,2.000000000
1734523595.428765774,0,0,2.977146243,-0.536193060,2.000000000
1734523595.428765774,0,1,5.190816266,0.362746406,-0.026617453
1734523595.428765774,0,2,-1.172607894,6.178312057,-0.042479131
1734523595.428765774,0,3,-0.268706436,-6.359659248,0.015438554
1734523595.428765774,0,4,-5.351707466,-0.842434189,-0.037457914
1734523595.428765774,0,5,2.932488264,5.972540367,-0.025901384
1734523595.428765774,0,6,-3.534820791,-5.225723786,-0.143216604
1734523595.428765774,0,7,-5.122019144,5.410014828,0.021409441
1734523595.428765774,0,8,3.515528315,-5.001013903,0.006066225
1734523595.428765774,0,9,-10.724650551,-1.820935825,-0.070731715
1734523595.488765717,1,0,-5.122564835,-0.200738490,-0.061594935
1734523595.488765717,1,1,-14.261689119,0.068065619,2.000000000
1734523595.488765717,1,2,-5.889488521,6.256300136,0.024832892
1734523595.488765717,1,3,-5.570986556,-6.784750472,-0.086432184
1734523595.488765717,1,4,-10.168455791,-0.741579198,-0.043451021
1734523595.488765717,1,5,-1.741673967,5.412093171,-0.039391788
1734523595.488765717,1,6,-8.945685852,-4.960664313,0.007829715
1734523595.488765717,1,7,-9.879748897,5.507406079,0.011072972
1734523595.488765717,1,8,-1.751023605,-5.388998495,0.128251814
1734523595.488765717,1,9,-7.550371761,-0.518268108,0.089822746
1734523595.558765650,2,0,-6.710493208,-0.865123726,-0.046207718
1734523595.558765650,2,1,-6.291342794,-5.897182885,-0.051081201
1734523595.558765650,2,2,-0.297367850,4.646585057,2.000000000
1734523595.558765650,2,3,-9.798109743,0.020714638,0.082428743
1734523595.558765650,2,4,-6.597819927,4.342764174,0.154068060
1734523595.558765650,2,5,-0.690434888,-4.010994891,0.142067183
1734523595.558765650,2,6,-11.093137297,3.324095288,-0.047236858
1734523595.558765650,2,7,-0.597112492,3.770591428,-0.109706492
1734523595.558765650,2,8,-10.827040237,-3.507796678,0.027864030
1734523595.558765650,2,9,-5.955966983,8.301539374,-0.038124466
1734523595.618765831,3,0,-6.501177938,1.059314218,-0.103754796
1734523595.618765831,3,1,-6.299591666,6.059897537,-0.024270832
1734523595.618765831,3,2,-9.629260511,0.273324289,0.056624697
1734523595.618765831,3,3,-0.408146374,-4.640401487,2.000000000
1734523595.618765831,3,4,-6.186569884,-4.197400900,-0.017902759
1734523595.618765831,3,5,-9.476394917,3.346803503,-0.005138494
1734523595.618765831,3,6,-1.941652990,-3.425917256,0.007651089
1734523595.618765831,3,7,-9.819523122,-2.811973962,0.005777289
1734523595.618765831,3,8,-1.137289117,3.900883502,-0.017811697
1734523595.618765831,3,9,-5.767175003,-10.332246710,-0.011186029
1734523595.678765774,4,0,-3.861212991,3.595417631,0.000546490
1734523595.678765774,4,1,-6.960496728,7.126256655,0.038118708
1734523595.678765774,4,2,-8.128938320,-1.234701893,0.039019976
1734523595.678765774,4,3,1.684489720,7.606355307,0.020505483
1734523595.678765774,4,4,-5.206305398,-1.696671395,2.000000000
1734523595.678765774,4,5,-10.317188813,2.213191489,-0.055834972
1734523595.678765774,4,6,2.499410311,3.737498085,0.010696365
1734523595.678765774,4,7,-4.986551528,-3.716381402,-0.023048925
1734523595.678765774,4,8,-1.927154737,9.614426479,0.005992999
1734523595.678765774,4,9,4.562585686,-4.371145647,-0.099652694
1734523595.738765717,5,0,-5.943176511,3.291396222,-0.027675591
1734523595.738765717,5,1,-5.347156226,-2.048453315,-0.170931684
1734523595.738765717,5,2,0.689088512,3.877484528,-0.054434691
1734523595.738765717,5,3,-8.895429117,2.617397331,-0.013256765
1734523595.738765717,5,4,-6.211532854,8.275239202,-0.046676333
1734523595.738765717,5,5,-6.393975602,-0.665274586,2.000000000
1734523595.738765717,5,6,-6.440411359,4.379680616,0.051837575
1734523595.738765717,5,7,0.019100331,7.650600589,-0.042575935
1734523595.738765717,5,8,-10.605237333,-0.075771430,0.036812623
1734523595.738765717,5,9,-3.950494209,7.377495958,-0.034739315
1734523595.798765659,6,0,-1.216593768,6.409375241,-0.001235911
1734523595.798765659,6,1,2.036785595,10.114288760,-0.018633685
1734523595.798765659,6,2,-6.763832135,9.671620177,-0.029413802
1734523595.798765659,6,3,3.626027940,1.519178557,0.048387091
1734523595.798765659,6,4,-4.026108588,1.788193629,-0.012019308
1734523595.798765659,6,5,-2.586082950,9.092787147,-0.069096250
1734523595.798765659,6,6,9.610412745,0.176304021,2.000000000
1734523595.798765659,6,7,-8.354242932,5.857863766,0.019142179
1734523595.798765659,6,8,4.902357229,5.365859070,0.170966265
1734523595.798765659,6,9,-7.537621742,-3.402131325,0.003794552
1734523595.868765831,7,0,-5.550027984,-4.760646015,-0.017187641
1734523595.868765831,7,1,-5.523468733,-10.128925668,-0.015086214
1734523595.868765831,7,2,0.900862677,-4.264053376,0.098412085
1734523595.868765831,7,3,-8.241575459,-2.928721269,0.111192171
1734523595.868765831,7,4,-6.185752046,0.389156331,-0.009833085
1734523595.868765831,7,5,0.267986654,-8.048323086,0.050525423
1734523595.868765831,7,6,-10.580104641,-0.807667286,0.017972221
1734523595.868765831,7,7,10.396522754,-0.073938264,2.000000000
1734523595.868765831,7,8,-5.813241971,-4.294416012,0.071035922
1734523595.868765831,7,9,-6.611388254,6.438726952,0.007212084
1734523595.938765764,8,0,-5.037426369,-3.399677384,-0.037296009
1734523595.938765764,8,1,-5.380809441,1.834347518,-0.040676993
1734523595.938765764,8,2,-10.299228341,-4.048368985,0.074203333
1734523595.938765764,8,3,1.657870710,-3.629311474,0.085904813
1734523595.938765764,8,4,-4.253498876,-8.566233470,0.087048122
1734523595.938765764,8,5,-10.667731588,-0.448209848,-0.012034529
1734523595.938765764,8,6,-0.136251563,-7.215863155,-0.042207639
1734523595.938765764,8,7,-5.703880682,-4.476484794,-0.076874815
1734523595.938765764,8,8,-0.762092924,-1.476673932,2.000000000
1734523595.938765764,8,9,-2.001162978,-8.309855454,0.093201384
1734523595.998765707,9,0,-10.523554863,3.496757046,-0.151365820
1734523595.998765707,9,1,-9.901986425,1.751360069,-0.172463428
1734523595.998765707,9,2,-9.239698149,-1.865491219,-0.035814450
1734523595.998765707,9,3,-7.315076386,9.142943070,0.014122691
1734523595.998765707,9,4,-5.822907534,1.906021789,-0.035118749
1734523595.998765707,9,5,-8.794819700,1.188924228,-0.094158424
1734523595.998765707,9,6,-4.954683508,6.258391468,-0.049271662
1734523595.998765707,9,7,-8.713831501,-3.630079963,-0.005782387
1734523595.998765707,9,8,-5.614757609,4.844560293,-0.031267560
1734523595.998765707,9,9,0.782995441,-0.439358251,2.000000000
1734523596.068765879,0,0,3.008051611,-0.541741946,2.000000000
1734523596.068765879,0,1,5.348145840,0.186407947,-0.029152723
1734523596.068765879,0,2,-1.208365336,6.174991218,-0.200925197
1734523596.068765879,0,3,-0.201474131,-6.687487328,0.015828873
1734523596.068765879,0,4,-5.299733335,-0.847096143,-0.000327008
1734523596.068765879,0,5,2.964498847,6.142820459,-0.010464298
1734523596.068765879,0,6,-3.575546963,-5.162084254,-0.215459107
1734523596.068765879,0,7,-5.052959873,5.301756593,0.040579645
1734523596.068765879,0,8,3.570157902,-5.087146636,-0.006444185
1734523596.068765879,0,9,-10.705877261,-1.819648409,-0.062327198
1734523596.128765821,1,0,-5.222947869,-0.244654869,0.051377617
1734523596.128765821,1,1,-14.599069016,0.071790915,2.000000000
1734523596.128765821,1,2,-5.950720056,6.220076731,0.001647726
1734523596.128765821,1,3,-5.681278869,-6.819918293,-0.000760069
1734523596.128765821,1,4,-10.329233321,-0.651881446,-0.106084091
1734523596.128765821,1,5,-1.719524236,5.431388691,-0.148900494
1734523596.128765821,1,6,-9.016659180,-5.022129686,-0.010328632
1734523596.128765821,1,7,-9.931594911,5.445440756,-0.055140246
1734523596.128765821,1,8,-1.935218571,-5.305569930,0.004492482
1734523596.128765821,1,9,-7.550118978,-0.517999797,0.089822746
1734523596.188765764,2,0,-6.578843700,-0.874394052,0.091948276
1734523596.188765764,2,1,-6.429604070,-5.889334773,-0.021197336
1734523596.188765764,2,2,-0.374919480,4.745191209,2.000000000
1734523596.188765764,2,3,-9.712907645,0.034372060,-0.002091479
1734523596.188765764,2,4,-6.681491829,4.275251606,0.062726140
1734523596.188765764,2,5,-0.768718770,-4.120927421,0.077297917
1734523596.188765764,2,6,-11.208129096,3.349212687,0.023172907
1734523596.188765764,2,7,-0.524353638,3.975122215,-0.103354244
1734523596.188765764,2,8,-10.494866461,-3.502221763,-0.036463194
1734523596.188765764,2,9,-5.990266863,8.239786523,-0.029749400
1734523596.258765697,3,0,-6.308463569,0.941599693,-0.065388788
1734523596.258765697,3,1,-6.269454736,6.052155164,-0.049911400
1734523596.258765697,3,2,-9.819489662,0.291855923,0.086183269
1734523596.258765697,3,3,-0.450300483,-4.702129766,2.000000000
1734523596.258765697,3,4,-6.257948651,-4.134872869,0.064504861
1734523596.258765697,3,5,-9.307196119,3.326665992,-0.068540834
1734523596.258765697,3,6,-1.988888268,-3.495860810,-0.024987034
1734523596.258765697,3,7,-9.580751588,-2.862386210,-0.021564107
1734523596.258765697,3,8,-1.162685284,4.063115200,-0.011770588
1734523596.258765697,3,9,-5.742164084,-10.314331356,-0.067887599
1734523596.318765879,4,0,-3.984147706,3.743724104,-0.032831571
1734523596.318765879,4,1,-6.975921110,7.091568971,-0.066707604
1734523596.318765879,4,2,-8.137302804,-1.339871339,-0.001414582
1734523596.318765879,4,3,1.631531589,7.768099712,-0.019773965
1734523596.318765879,4,4,-5.190606348,-1.727761374,2.000000000
1734523596.318765879,4,5,-10.326596268,2.172500701,0.005941966
1734523596.318765879,4,6,2.474995493,3.741276463,-0.033562453
1734523596.318765879,4,7,-4.933649123,-3.827293057,-0.130277453
1734523596.318765879,4,8,-1.973175203,9.555205911,-0.016567948
1734523596.318765879,4,9,4.594912498,-4.176441150,-0.007976165
1734523596.388765812,5,0,-6.075878288,3.195248756,-0.077961008
1734523596.388765812,5,1,-5.487130606,-1.987336100,-0.050964176
1734523596.388765812,5,2,0.600075024,4.104206631,-0.052597099
1734523596.388765812,5,3,-8.685200819,2.649726462,-0.079006127
1734523596.388765812,5,4,-6.096293913,8.303035468,-0.162653215
1734523596.388765812,5,5,-6.520520267,-0.722331148,2.000000000
1734523596.388765812,5,6,-6.406265630,4.315356302,0.060550874
1734523596.388765812,5,7,-0.128624318,7.624637981,-0.057016368
1734523596.388765812,5,8,-10.523303837,0.012514884,-0.067813046
1734523596.388765812,5,9,-4.066217975,7.368407151,-0.034739315
1734523596.448765755,6,0,-1.197633280,6.250760704,-0.040682134
1734523596.448765755,6,1,1.941776100,10.113064361,-0.027758335
1734523596.448765755,6,2,-6.640003333,9.690995275,-0.111700091
1734523596.448765755,6,3,3.643323680,1.501144602,-0.014870509
1734523596.448765755,6,4,-4.086601916,1.840757545,-0.030272364
1734523596.448765755,6,5,-2.592076055,8.973968050,0.046514694
1734523596.448765755,6,6,9.853596878,0.264476589,2.000000000
1734523596.448765755,6,7,-8.610354453,6.099362726,0.009119512
1734523596.448765755,6,8,4.883239417,5.181550604,0.204324160
1734523596.448765755,6,9,-7.583319771,-3.561924823,0.094348319
1734523596.508765697,7,0,-5.424063096,-4.698935838,-0.057795799
1734523596.508765697,7,1,-5.628824011,-10.004596901,-0.073916320
1734523596.508765697,7,2,1.031902054,-4.174887429,-0.018536744
1734523596.508765697,7,3,-8.002829491,-2.938485210,0.054437244
1734523596.508765697,7,4,-6.093473836,0.387976082,-0.020083564
1734523596.508765697,7,5,0.207508164,-7.807188087,-0.046131543
1734523596.508765697,7,6,-10.640480918,-0.838060309,-0.018964745
1734523596.508765697,7,7,10.618494910,-0.148592438,2.000000000
1734523596.508765697,7,8,-5.829779031,-4.343411226,0.064044847
1734523596.508765697,7,9,-6.629545928,6.329089271,0.006931461
1734523596.568765879,8,0,-5.155627942,-3.437736715,0.001911753
1734523596.568765879,8,1,-5.359652909,1.639593273,0.019033596
1734523596.568765879,8,2,-10.301049986,-4.091688997,0.074203333
1734523596.568765879,8,3,1.542353907,-3.718625071,0.022933228
1734523596.568765879,8,4,-4.237919068,-8.396341535,-0.084641468
1734523596.568765879,8,5,-10.703001091,-0.301162830,-0.089021751
1734523596.568765879,8,6,-0.193226036,-7.243169665,-0.017216330
1734523596.568765879,8,7,-5.828839199,-4.698677686,-0.033790224
1734523596.568765879,8,8,-0.782696402,-1.465187558,2.000000000
1734523596.568765879,8,9,-2.026233587,-8.418715927,0.093201384
1734523596.638765812,9,0,-10.469590604,3.641443984,-0.073300611
1734523596.638765812,9,1,-9.997408046,1.834565618,-0.172463428
1734523596.638765812,9,2,-8.895750243,-1.842742537,-0.074547361
1734523596.638765812,9,3,-7.273949231,9.057750582,0.064489529
1734523596.638765812,9,4,-5.849741103,1.926364244,-0.014457195
1734523596.638765812,9,5,-8.869064244,1.323632718,-0.094158424
1734523596.638765812,9,6,-5.086713828,6.411231947,-0.034720641
1734523596.638765812,9,7,-8.378219798,-3.468197969,-0.014811418
1734523596.638765812,9,8,-5.594056659,4.871459100,-0.031267560
1734523596.638765812,9,9,0.784958493,-0.439564297,2.000000000
1734523596.698765755,0,0,3.037604864,-0.547045880,2.000000000
1734523596.698765755,0,1,5.230407618,0.285124077,0.052085762
1734523596.698765755,0,2,-1.129461038,6.307147983,0.022944814
1734523596.698765755,0,3,-0.294701872,-6.572715481,0.051294104
1734523596.698765755,0,4,-5.307248260,-0.885711552,0.030140201
1734523596.698765755,0,5,2.891507937,6.186483568,0.023015093
1734523596.698765755,0,6,-3.647047538,-5.112632361,-0.170232036
1734523596.698765755,0,7,-5.016802075,5.346099208,-0.036728376
1734523596.698765755,0,8,3.479651988,-5.063547304,0.026932042
1734523596.698765755,0,9,-10.841286542,-1.692539602,-0.020822910
1734523596.758765697,1,0,-5.138577457,-0.087314728,-0.037416094
1734523596.758765697,1,1,-14.939637324,0.075638791,2.000000000
1734523596.758765697,1,2,-5.939241597,6.354782924,-0.024286480
1734523596.758765697,1,3,-5.685651673,-6.922326307,-0.060510618
1734523596.758765697,1,4,-10.268273009,-0.645622093,-0.030246752
1734523596.758765697,1,5,-1.696265325,5.454616692,0.038668881
1734523596.758765697,1,6,-9.050886167,-5.049126518,0.013557573
1734523596.758765697,1,7,-9.811518753,5.469052773,-0.075826346
1734523596.758765697,1,8,-1.940866461,-5.322306733,-0.149389443
1734523596.758765697,1,9,-7.549923456,-0.517891490,0.089822746
1734523596.818765879,2,0,-6.628763304,-0.873564615,-0.147698441
1734523596.818765879,2,1,-6.480107170,-6.075127766,-0.048035225
1734523596.818765879,2,2,-0.452309130,4.843318956,2.000000000
1734523596.818765879,2,3,-9.627876635,0.029470452,-0.053838880
1734523596.818765879,2,4,-6.805902747,4.260876534,-0.127554374
1734523596.818765879,2,5,-0.681110640,-4.160323532,0.209971499
1734523596.818765879,2,6,-11.383856713,3.367480413,-0.002315529
1734523596.818765879,2,7,-0.461883140,3.804018383,-0.024504597
1734523596.818765879,2,8,-10.295385918,-3.497091230,-0.108300726
1734523596.818765879,2,9,-5.919208674,8.078215295,-0.016275756
1734523596.888765812,3,0,-6.616587975,0.833517967,-0.072647671
1734523596.888765812,3,1,-6.245920500,5.949664994,-0.039341556
1734523596.888765812,3,2,-9.427559055,0.373129074,0.120573888
1734523596.888765812,3,3,-0.492250384,-4.763441459,2.000000000
1734523596.888765812,3,4,-6.189488130,-4.301913259,-0.060763340
1734523596.888765812,3,5,-9.366680645,3.350384907,-0.068540834
1734523596.888765812,3,6,-1.996969747,-3.354078639,0.005748975
1734523596.888765812,3,7,-9.514772227,-2.739241867,0.074052135
1734523596.888765812,3,8,-1.190287462,4.114793223,0.008352795
1734523596.888765812,3,9,-5.782864596,-10.230226452,0.003200180
1734523596.948765755,4,0,-3.921594382,3.791474678,-0.027977216
1734523596.948765755,4,1,-6.840153180,7.095363536,0.065645352
1734523596.948765755,4,2,-8.298368225,-1.318979379,0.050143950
1734523596.948765755,4,3,1.610005196,7.412649777,-0.003120791
1734523596.948765755,4,4,-5.174966051,-1.758576138,2.000000000
1734523596.948765755,4,5,-10.521804828,2.191775389,0.035083289
1734523596.948765755,4,6,2.531730852,3.789601596,0.005432086
1734523596.948765755,4,7,-5.016851178,-3.764385147,0.024297492
1734523596.948765755,4,8,-2.003213229,9.564648798,-0.007241045
1734523596.948765755,4,9,4.422478787,-4.051915053,-0.006397569
1734523597.008765697,5,0,-5.865841444,3.161202685,-0.025526984
1734523597.008765697,5,1,-5.361142927,-1.903049597,-0.016252639
1734523597.008765697,5,2,0.660816238,3.925062650,0.074105820
1734523597.008765697,5,3,-8.534801536,2.444314031,-0.029514407
1734523597.008765697,5,4,-6.201222598,8.363843439,-0.059199043
1734523597.008765697,5,5,-6.646441110,-0.779135408,2.000000000
1734523597.008765697,5,6,-6.399359930,4.334870167,0.009942647
1734523597.008765697,5,7,-0.024326365,7.652056823,0.038780854
1734523597.008765697,5,8,-10.493109655,-0.079842797,0.025932685
1734523597.008765697,5,9,-4.182109901,7.359237967,-0.034739315
1734523597.078765869,6,0,-1.136887892,6.165623366,0.006895570
1734523597.078765869,6,1,1.997176502,10.099676739,0.003636532
1734523597.078765869,6,2,-6.747191659,9.497420985,-0.136224567
1734523597.078765869,6,3,3.695004964,1.491534077,0.015635408
1734523597.078765869,6,4,-4.108780047,1.790969890,-0.003838961
1734523597.078765869,6,5,-2.536270147,8.956936445,0.121955201
1734523597.078765869,6,6,10.098028535,0.353642613,2.000000000
1734523597.078765869,6,7,-8.732628790,6.126346015,-0.152329674
1734523597.078765869,6,8,4.867292417,5.377353621,0.092103532
1734523597.078765869,6,9,-7.679491078,-3.501637946,-0.051084587
1734523597.138765812,7,0,-5.510185866,-4.755616455,-0.030308366
1734523597.138765812,7,1,-5.597525907,-10.017094212,-0.170253350
1734523597.138765812,7,2,0.783509099,-4.025457041,-0.117696766
1734523597.138765812,7,3,-7.795142060,-2.927274162,-0.033643070
1734523597.138765812,7,4,-6.199359588,0.425009324,-0.059500809
1734523597.138765812,7,5,0.263159902,-7.704588694,-0.105567324
1734523597.138765812,7,6,-10.547659761,-0.798057162,0.040362929
1734523597.138765812,7,7,10.841811061,-0.223865476,2.000000000
1734523597.138765812,7,8,-5.877036015,-4.354836637,0.083712465
1734523597.138765812,7,9,-6.767527569,6.413906540,0.039877155
1734523597.198765755,8,0,-5.232207369,-3.390954231,-0.033330983
1734523597.198765755,8,1,-5.379363528,1.874842754,-0.051167055
1734523597.198765755,8,2,-10.299432963,-4.053827530,0.074203333
1734523597.198765755,8,3,1.494575132,-3.784136553,0.077277534
1734523597.198765755,8,4,-4.318929656,-8.512906700,-0.135619328
1734523597.198765755,8,5,-10.837588138,-0.249244841,-0.108520374
1734523597.198765755,8,6,-0.180137157,-7.045180892,-0.028137928
1734523597.198765755,8,7,-5.807081623,-4.686751719,0.016807636
1734523597.198765755,8,8,-0.802505553,-1.454136547,2.000000000
1734523597.198765755,8,9,-2.051456910,-8.528096244,0.093201384
1734523597.258765697,9,0,-10.572903907,3.650218051,-0.113495220
1734523597.258765697,9,1,-10.095840905,1.920273584,-0.172463428
1734523597.258765697,9,2,-8.539691458,-1.719399952,-0.009407251
1734523597.258765697,9,3,-7.177663158,8.964701013,0.157617492
1734523597.258765697,9,4,-5.976378375,1.977928013,-0.034932579
1734523597.258765697,9,5,-8.943710593,1.458203290,-0.094158424
1734523597.258765697,9,6,-5.163986166,6.278152703,-0.011988150
1734523597.258765697,9,7,-8.582921495,-3.603537703,-0.033204381
1734523597.258765697,9,8,-5.573200263,4.898703018,-0.031267560
1734523597.258765697,9,9,0.785399606,-0.439520795,2.000000000
1734523597.328765869,0,0,3.065520424,-0.552054839,2.000000000
1734523597.328765869,0,1,5.432470471,0.243226193,0.071466402
1734523597.328765869,0,2,-1.118448130,6.414985607,-0.107136223
1734523597.328765869,0,3,-0.298167788,-6.663443052,0.020930001
1734523597.328765869,0,4,-5.147382023,-0.814208413,0.019333567
1734523597.328765869,0,5,2.814864322,6.092606099,-0.007177400
1734523597.328765869,0,6,-3.672568692,-5.106446358,-0.184832127
1734523597.328765869,0,7,-5.111401796,5.420589719,0.011829413
1734523597.328765869,0,8,3.467352979,-5.067882621,-0.006567205
1734523597.328765869,0,9,-10.598669531,-1.965451003,-0.030946874
1734523597.388765812,1,0,-5.237196487,-0.090983050,-0.163234851
1734523597.388765812,1,1,-15.283336778,0.079606205,2.000000000
1734523597.388765812,1,2,-5.945693017,6.323307146,-0.037815329
1734523597.388765812,1,3,-5.778785048,-6.872151635,-0.015534227
1734523597.388765812,1,4,-10.258221511,-0.642999164,-0.001093886
1734523597.388765812,1,5,-2.056764809,5.588763660,-0.072558802
1734523597.388765812,1,6,-9.085701900,-5.073736125,-0.038247768
1734523597.388765812,1,7,-9.765595241,5.358770350,-0.007852494
1734523597.388765812,1,8,-1.698319391,-5.435528178,-0.135290482
1734523597.388765812,1,9,-7.548201317,-0.517097392,0.089822746
1734523597.448765755,2,0,-6.756819645,-0.774819372,-0.025630430
1734523597.448765755,2,1,-6.428415284,-6.031213489,-0.004462892
1734523597.448765755,2,2,-0.529756900,4.941084140,2.000000000
1734523597.448765755,2,3,-9.529395557,0.009914568,0.014389278
1734523597.448765755,2,4,-6.960565184,4.385226948,0.048816537
1734523597.448765755,2,5,-0.773755226,-3.994095014,0.105279997
1734523597.448765755,2,6,-11.311686478,3.249327963,0.017531730
1734523597.448765755,2,7,-0.591508012,4.137414056,0.012751177
1734523597.448765755,2,8,-10.194736932,-3.387655901,-0.000363174
1734523597.448765755,2,9,-5.905978469,8.061798976,-0.003792283
1734523597.508765697,3,0,-6.757110147,0.945113630,0.061351790
1734523597.508765697,3,1,-6.334757219,6.040998625,-0.029748867
1734523597.508765697,3,2,-9.630635497,0.425633141,0.088542774
1734523597.508765697,3,3,-0.533849493,-4.824101357,2.000000000
1734523597.508765697,3,4,-6.206484620,-4.101333504,0.062324149
1734523597.508765697,3,5,-9.200722017,3.318384929,0.056446763
1734523597.508765697,3,6,-1.992576862,-3.338484412,0.001757972
1734523597.508765697,3,7,-9.423255497,-2.657568939,0.084497974
1734523597.508765697,3,8,-1.205205756,4.015723084,0.017984792
1734523597.508765697,3,9,-5.844842137,-10.092459923,0.019498674
1734523597.578765869,4,0,-3.715076063,3.530563504,-0.067166935
1734523597.578765869,4,1,-6.795066011,7.127790702,0.138710296
1734523597.578765869,4,2,-8.224589815,-1.279574906,-0.030912103
1734523597.578765869,4,3,1.654911827,7.447780479,-0.015383352
1734523597.578765869,4,4,-5.159474607,-1.788929190,2.000000000
1734523597.578765869,4,5,-10.420035445,2.151537428,0.032339394
1734523597.578765869,4,6,2.510026832,3.841319086,-0.026807646
1734523597.578765869,4,7,-4.904849433,-3.847630152,-0.090927419
1734523597.578765869,4,8,-1.905700212,9.487155461,0.089342557
1734523597.578765869,4,9,4.459086670,-4.026658634,-0.148736114
1734523597.638765812,5,0,-6.035138248,3.229059819,-0.066668435
1734523597.638765812,5,1,-5.555972715,-2.051366472,-0.054311762
1734523597.638765812,5,2,0.703831951,3.768583026,0.120840528
1734523597.638765812,5,3,-8.357818119,2.559342309,-0.024305458
1734523597.638765812,5,4,-6.220155211,8.340694849,0.027864736
1734523597.638765812,5,5,-6.771761737,-0.835668742,2.000000000
1734523597.638765812,5,6,-6.405233151,4.425462724,0.062154668
1734523597.638765812,5,7,-0.121507269,7.922056173,0.100987225
1734523597.638765812,5,8,-10.400161853,0.077019861,0.018815910
1734523597.638765812,5,9,-4.296569448,7.350193356,-0.034739315
1734523597.698765755,6,0,-1.243771296,6.255503631,-0.005193534
1734523597.698765755,6,1,2.007445967,10.088782220,0.005022062
1734523597.698765755,6,2,-6.685674726,9.647208505,-0.224179831
1734523597.698765755,6,3,3.767223602,1.625855750,0.071339998
1734523597.698765755,6,4,-4.166477807,1.815989773,0.030881895
1734523597.698765755,6,5,-2.675519685,8.795442101,0.156430627
1734523597.698765755,6,6,10.343564479,0.443769473,2.000000000
1734523597.698765755,6,7,-8.901621392,6.381845568,-0.084200789
1734523597.698765755,6,8,4.914051651,5.430600351,-0.086196697
1734523597.698765755,6,9,-7.640373673,-3.484875019,-0.052970683
1734523597.758765697,7,0,-5.403315542,-4.692069706,-0.047349543
1734523597.758765697,7,1,-5.640905258,-9.948826648,-0.059153102
1734523597.758765697,7,2,0.775052261,-4.052800428,0.043478225
1734523597.758765697,7,3,-7.676537679,-2.789418369,0.009881109
1734523597.758765697,7,4,-6.162212692,0.327072472,-0.118086943
1734523597.758765697,7,5,0.276346407,-7.821588463,0.039176627
1734523597.758765697,7,6,-10.652489507,-0.905678188,0.007881130
1734523597.758765697,7,7,11.066182626,-0.299699499,2.000000000
1734523597.758765697,7,8,-5.901008771,-4.351320761,-0.078566271
1734523597.758765697,7,9,-6.820457276,6.411093727,0.018601470
1734523597.828765869,8,0,-5.246527031,-3.386067862,0.108308919
1734523597.828765869,8,1,-5.566012299,1.886911417,-0.015315939
1734523597.828765869,8,2,-10.243842675,-3.930883379,0.061258307
1734523597.828765869,8,3,1.568043056,-3.753280840,0.052962868
1734523597.828765869,8,4,-4.397263920,-8.408545294,-0.025545987
1734523597.828765869,8,5,-10.872294695,-0.391794768,-0.037827382
1734523597.828765869,8,6,-0.201708820,-7.091653693,0.021325453
1734523597.828765869,8,7,-5.842809350,-4.652933162,-0.060846257
1734523597.828765869,8,8,-0.821204654,-1.443690205,2.000000000
1734523597.828765869,8,9,-2.076709560,-8.637648945,0.093201384
1734523597.888765812,9,0,-10.557160232,3.418711743,-0.163697649
1734523597.888765812,9,1,-10.197374375,2.008544232,-0.172463428
1734523597.888765812,9,2,-8.064242294,-1.779373666,-0.047541026
1734523597.888765812,9,3,-7.057988351,8.840569583,0.111957779
1734523597.888765812,9,4,-5.978676265,1.931732222,0.026098692
1734523597.888765812,9,5,-9.018689358,1.592492048,-0.094158424
1734523597.888765812,9,6,-5.266934144,6.326519604,-0.058011702
